username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentiment
;2016-06-13 18:28;0;0;"yeah my favorite characters are all still alive!!! John Snow, Tyrion Lanister , Mother of Dragons";;;;"742393206625574912";https://twitter.com/JohnAndrewDoe23/status/742393206625574912;2
;2016-06-13 06:13;1;2;"Son. Arya Stark and Tyrion Lanister are my favorite characters.";;;;"742208173281529856";https://twitter.com/JOEY_SKRILLA_/status/742208173281529856;2
;2016-06-13 05:41;0;2;"So far im on season 4 & the only lanister i can stand is tyrion tyrions actually pretty dope lol";;;;"742200201201340416";https://twitter.com/EldreezyStoops/status/742200201201340416;2
;2016-06-11 13:44;0;1;"Happy Birthday Tyrion Lanister";;;;"741597083573030912";https://twitter.com/GameofThroner1/status/741597083573030912;2
;2016-06-11 08:47;0;0;"Tyrion Lanister ! Hahaha";;;;"741522212365074432";https://twitter.com/SantosDonnieG/status/741522212365074432;3
;2016-06-10 16:35;1;0;"A mind needs a book like a sword needs a whetstone, if its to keep its edge. - Tyrion Lanister , I think";;;;"741277672915881987";https://twitter.com/SWUGjuice/status/741277672915881987;4
;2016-06-10 09:21;0;0;"One of my favorite characters from the #besttvshow Tyrion Lanister of gameofthrones He might be… https://www. instagram.com/p/BGdyLFntzlJ/";;;#besttvshow;"741168273601990656";https://twitter.com/Yzavela_/status/741168273601990656;2
;2016-06-07 22:08;0;0;"Tyrion Lanister & Ghost are the best characters in television.";;;;"740274213429252096";https://twitter.com/moses_davion/status/740274213429252096;2
;2016-06-07 07:39;0;1;"I m the Tyrion Lanister ofnthe parrellel univers";;;;"740055643084574721";https://twitter.com/AmrithOsindu/status/740055643084574721;4
;2016-06-07 03:59;0;0;"Sure, Dragons and white walkers are fun, but I'd be cool just watching Tyrion Lanister all day.";;;;"740000226908348416";https://twitter.com/gordonrox24/status/740000226908348416;2
;2016-06-07 03:00;0;0;"We make peace with our enemies, not our friends.  - Tyrion Lanister http:// ift.tt/1PC9HBM";;;;"739985389138628608";https://twitter.com/alialhasan007/status/739985389138628608;4
;2016-06-06 22:09;0;0;"Tyrion Lanister looks like the Hound but his mum shrunk him in the wash #GameofThrones";;;#GameofThrones;"739912129151664133";https://twitter.com/JMaccaSG8/status/739912129151664133;0
;2016-06-06 13:25;0;3;"Tyrion Lanister Is absent From Last 2 Episode This Is The First Time This Has Happened In GOT History @GoT_ Tyrion @LordSnow @SRKswarrior1";;@GoT_ @LordSnow @SRKswarrior1;;"739780187160727553";https://twitter.com/SRKfcgujrat/status/739780187160727553;0
;2016-06-06 03:22;1;0;"Bronn been hearing the Lanister bullshit since Tyrion";;;;"739628578803986432";https://twitter.com/JordyLamb/status/739628578803986432;0
;2016-06-06 02:03;0;0;"I love me some Tyrion Lanister .";;;;"739608648255578112";https://twitter.com/HeatherGois/status/739608648255578112;2
;2016-06-05 22:04;0;0;"Tyrion Lanister SAVAGE DOGGG";;;;"739548435330793472";https://twitter.com/Cant_Miss_Chris/status/739548435330793472;4
;2016-06-05 21:14;1;0;"I Drink and I know Things That's What I Do #GameofThrones #TyrionLanister #TShirt pic.twitter.com/8J7br2zEgk";;;#GameofThrones #TyrionLanister #TShirt;"739535999672279040";https://twitter.com/Mach5Central/status/739535999672279040;4
;2016-06-04 15:23;0;0;"tyrion is about to give a lot of power to a religous zaelot? didn't a lanister try that already in westeros?";;;;"739085074600169473";https://twitter.com/bchaudcarr/status/739085074600169473;0
;2016-06-03 21:09;0;0;"TYRION LANISTER IS THE REALEST OG ON THESE STREETS";;;;"738809818744492032";https://twitter.com/Mac10zo/status/738809818744492032;4
;2016-06-03 18:52;1;3;"@Thomasravenel @Pataltschul @cameraneubanks Tyrion Lanister will rule the world with his intellect & insight!";;@Thomasravenel @Pataltschul @cameraneubanks;;"738775459194765312";https://twitter.com/punkmM/status/738775459194765312;4
;2016-06-03 13:32;0;0;"more like money short like Tyrion Lanister";;;;"738694863017943041";https://twitter.com/JayAndreas/status/738694863017943041;0
;2016-06-02 09:41;0;0;"tyrion lanister RT @Ramgeedavis : Once you've accepted your flaws positively.No one else can use them against you.";;@Ramgeedavis;;"738274414853128192";https://twitter.com/chrischecho/status/738274414853128192;4
;2016-06-02 09:04;0;0;"where is the god of tits and wine?- Tyrion Lanister";;;;"738265041418346496";https://twitter.com/Dylan_66/status/738265041418346496;4
;2016-06-01 20:22;0;1;"Lord tyrion Of the House Lanister king of meeren and protector Of THE kingdom ?";;;;"738073195618664452";https://twitter.com/JonNeigee/status/738073195618664452;0
;2016-06-01 16:07;0;0;""Never forget what you are. The rest of the world will not. Wear it like armor, and it can never be used to hurt you". - Tyrion Lanister";;;;"738009122382061568";https://twitter.com/DarrenJadman/status/738009122382061568;4
;2016-06-01 06:41;0;0;"When Tyrion Lanister demanded a trial by combat during his trial for the murder of Joffery pic.twitter.com/QTkztNmxKm";;;;"737866522018885633";https://twitter.com/ShekinahRagland/status/737866522018885633;3
;2016-06-01 04:15;0;3;"I love Tyrion but the rest of the Lanister 's seriously suck ass.";;;;"737829846815014913";https://twitter.com/El__Chombo/status/737829846815014913;2
;2016-05-31 13:06;0;0;"Oh my gosh Tyrion Lanister and Stewie Griffin are based off each other. So many similarities.";;;;"737601254696706048";https://twitter.com/paigey_waigey95/status/737601254696706048;0
;2016-05-31 08:35;0;0;"a wise man once said you make peace with your enemies not your friend...... tyrion lanister";;;;"737532955128565761";https://twitter.com/chrischecho/status/737532955128565761;4
;2016-05-31 07:44;1;16;"the light from within threw his shadow across the yard and just for a moment tyrion lanister stood as tall as a king pic.twitter.com/IKQexw4J5u";;;;"737520185863589888";https://twitter.com/khalid10mofawaz/status/737520185863589888;4
;2016-05-30 22:34;0;2;""That's what I do, I drink and I know things" - Tyrion Lanister";;;;"737381672035966976";https://twitter.com/ZThaDirty/status/737381672035966976;4
;2016-05-30 16:54;0;0;"seriously? In a TV series where tyrion lanister is the most important characters? Facedown face palm has new meaning now";;;;"737296007789170689";https://twitter.com/aloosamosachat/status/737296007789170689;0
;2016-05-30 03:43;0;8;"A Song of Ice and Fire. It's a book series in which Tyrion Lanister plays a hard boiled detective in Boston.";;;;"737097160169295873";https://twitter.com/NakedGambling/status/737097160169295873;0
;2016-05-29 21:04;0;1;"Tyrion Lanister is badass #GameofThrones";;;#GameofThrones;"736996739572367360";https://twitter.com/tabatha_leanne/status/736996739572367360;4
;2016-05-29 14:58;0;0;"When Tyrion lanister quoted a wise man's words, when asked who said that, " I just did " . G.O.A.T yule";;;;"736904437042667520";https://twitter.com/BrianKuria_/status/736904437042667520;4
;2016-05-29 08:48;1;1;"Tyrion is the only Lanister I kinda fuck with #GameofThrones";;;#GameofThrones;"736811460328718336";https://twitter.com/nahtiqueee_/status/736811460328718336;2
;2016-05-29 03:09;0;0;"The Day wil come when your joy turn to ashes in your mouth, that day you'll know the debt is payd #Tyrion #Lanister #GoT #quotes #boring";;;#Tyrion #Lanister #GoT #quotes #boring;"736726178552250369";https://twitter.com/AngelSS95/status/736726178552250369;4
;2016-05-29 01:47;0;0;"That's what I do. I drink and I know things. - Tyrion Lanister #GameofThrones #GOT";;;#GameofThrones #GOT;"736705609068748800";https://twitter.com/casalazar714/status/736705609068748800;4
;2016-05-28 22:11;0;0;"behave yourself ok ... See in height like Tyrion lanister";;;;"736651166822637568";https://twitter.com/deezydj_/status/736651166822637568;0
;2016-05-28 07:50;0;0;"What will the King of the North do now against the yellow walkers? I wish Tyrion Lanister could've been there to be your dad'";;;;"736434430580002816";https://twitter.com/jesse182712/status/736434430580002816;0
;2016-05-28 06:51;0;0;"I'm here to help. Don't eat the help - Tyrion Lanister";;;;"736419688704413696";https://twitter.com/adijohan95/status/736419688704413696;4
;2016-05-27 22:55;0;1;"Gonna drink like Tyrion Lanister tonight and start season 2 tomorrow.";;;;"736299934912221185";https://twitter.com/nagaflexa/status/736299934912221185;0
;2016-05-27 16:36;0;0;"The history of the world is made of great conversations in elegant rooms. Tyrion Lanister (Game of Thrones)";;;;"736204438596165632";https://twitter.com/EltonBila2/status/736204438596165632;0
;2016-05-27 11:00;0;0;"Happy my new T #idrinkandiknowthings #got #tyrionlanister gameofthronesnotofficial… https://www. instagram.com/p/BF56YgoDX2u/";;;#idrinkandiknowthings #got #tyrionlanister;"736119779191324672";https://twitter.com/DeadPoetWalking/status/736119779191324672;2
;2016-05-27 10:16;0;1;"A4. Tyrion Lanister coz you really can't spell PIMP without IMP A straight goon and a wise man, I love him. #GameOfHighs";;;#GameOfHighs;"736108809542766595";https://twitter.com/snehalataj/status/736108809542766595;2
;2016-05-27 00:50;0;0;"According to my Game of Thrones survivability equation I developed Tyrion Lanister has a 35% chance of dying.";;;;"735966254385799169";https://twitter.com/Jwine05/status/735966254385799169;0
;2016-05-26 22:37;0;0;"Tyrion Lanister should be dead as fuck. 10 times over. He's got a halo.";;;;"735932788868681728";https://twitter.com/BrentlyNW/status/735932788868681728;0
;2016-05-26 15:31;0;0;"my nigga tyrion lanister @Amadouloum";;@Amadouloum;;"735825678084517889";https://twitter.com/iamsouley/status/735825678084517889;2
;2016-05-26 06:17;0;0;"Rhaegar + Lyanna = Jon + Meera. That should have said t=J+WHO . Aeris Targaryen + Joanna Lanister = Tyrion";;;;"735686292680253440";https://twitter.com/MisaRoo/status/735686292680253440;0
;2016-05-26 04:32;0;0;"If I can call you tyrion lanister https:// twitter.com/LinZeeNoLohan/ status/735659589199405057 …";;;;"735659755578871808";https://twitter.com/RangeKeepRoving/status/735659755578871808;0
;2016-05-26 01:50;0;0;"I bet George Smiley and Tyrion Lanister are shitting themselves.";;;;"735619185728978944";https://twitter.com/DogBeard74/status/735619185728978944;0
;2016-05-25 21:09;0;0;"only other not obvious Targ is Tyrion cause the mad King had the hots for his mum Joanna Lanister";;;;"735548370819895297";https://twitter.com/PrimeTimePan/status/735548370819895297;0
;2016-05-25 15:44;1;0;"Tyrion Lanister from Game of Thrones, though physically they're poles apart but character wise imo https:// twitter.com/17Ananas/statu s/735461869545267201 …";;;;"735466603672805377";https://twitter.com/woojisshi/status/735466603672805377;0
;2016-05-23 22:03;0;0;"and a Lanister always pays his debts ...... Which reminds me, you have a look of Tyrion pic.twitter.com/7ktKjDNJBu";;;;"734837067998453762";https://twitter.com/Superkeeper/status/734837067998453762;0
;2016-05-23 19:17;0;0;"Tyrion Lanister is yet to bed a woman ever since he's been accused of killing dat mumu boy (king). Baba ti change. Afi oti yi sha.";;;;"734795334359101446";https://twitter.com/ugly4real/status/734795334359101446;0
;2016-05-23 14:50;0;0;""Never forget what you are. Armor yourself in it, and it will never be used to hurt you." #GameofThrones #TyrionLanister";;;#GameofThrones #TyrionLanister;"734728129537708033";https://twitter.com/Mew_Meerada/status/734728129537708033;4
;2016-05-23 04:07;0;0;"Gotta say, a responsible Tyrion Lanister is kinda boring...";;;;"734566494907080705";https://twitter.com/JaysFromCouch/status/734566494907080705;1
;2016-05-23 01:58;0;0;"Tyrion Lanister was right, i love you, i have always love you";;;;"734534049214107649";https://twitter.com/teachawill/status/734534049214107649;0
;2016-05-22 22:43;0;0;"A wise man once said: The true history of the world is the history of great conversations in elegant rooms. - Tyrion Lanister #GOTS06E03";;;#GOTS06E03;"734484884178272257";https://twitter.com/vanderbash/status/734484884178272257;4
;2016-05-22 22:13;2;2;"yes will post the link. Here is a pic from #GoT suite and the Lanister jacket pic.twitter.com/SyueegJAok";;;#GoT;"734477200217411584";https://twitter.com/the_real_coach/status/734477200217411584;0
;2016-05-22 05:35;0;0;"Once you’ve accepted your flaws, no one can use them against you. - tyrion lanister";;;;"734226076688228357";https://twitter.com/deneb_revilla/status/734226076688228357;4
;2016-05-21 23:15;0;0;"Tyrion Lanister is a dragon?!?!";;;;"734130404714778624";https://twitter.com/shellimilling/status/734130404714778624;3
;2016-05-21 07:35;0;0;"Watching Game of Thrones, and the the coolest thing I've ever seen just happened: Giant green Wildfire explosion!! Tyrion Lanister is boss!";;;;"733893942446411781";https://twitter.com/kevinpeeee/status/733893942446411781;3
;2016-05-21 04:38;0;0;"Since when did Tyrion Lanister play for the Astros? #GoT pic.twitter.com/v9sLwXN2IW";;;#GoT;"733849318273093637";https://twitter.com/rickfoltz/status/733849318273093637;0
;2016-05-21 03:52;0;1;"@GoT_ Tyrion Seriously, Tyrion Lanister for president. Far better choice than the 2 so called candidates running currently.";;@GoT_;;"733837937314570240";https://twitter.com/mje0969/status/733837937314570240;2
;2016-05-21 01:14;0;1;"I hate each and every lanister except for Jamie and Tyrion .";;;;"733798125404626948";https://twitter.com/ThatAsianFUCK/status/733798125404626948;2
;2016-05-20 07:41;1;6;"Tyrion Lanister is the best one, no question";;;;"733533040236855296";https://twitter.com/mannyduhon/status/733533040236855296;2
;2016-05-20 05:19;0;0;"And I thought Tyrion was a big issue for the Starks. Every Lanister but Tyrion is a disgrace.";;;;"733497287675121664";https://twitter.com/brookii_bear/status/733497287675121664;2
;2016-05-19 18:44;0;4;""I drink and I know things" - Tyrion Lanister literally spelled out my purpose in life.";;;;"733337513700544513";https://twitter.com/CookasaurusFlex/status/733337513700544513;4
;2016-05-19 03:01;0;0;"Tyrion Lanister would've been a Bernie bro #GameofThrones";;;#GameofThrones;"733100241361219584";https://twitter.com/yung_nihilist/status/733100241361219584;0
;2016-05-19 02:03;0;1;"tyrion lanister always has something clever/hilarious to say and thats why he's everyones fave lanister";;;;"733085672387584001";https://twitter.com/im_livengood/status/733085672387584001;2
;2016-05-18 01:34;0;0;"@ClayTravis Do you think Trump's new stance on North Korea was inspired by Tyrion Lanister ?";;@ClayTravis;;"732715895789735936";https://twitter.com/wtringer/status/732715895789735936;0
;2016-05-17 22:33;0;2;"That's what I do, I drink and I know things. - Tyrion Lanister";;;;"732670355785932800";https://twitter.com/Hilarious_Champ/status/732670355785932800;4
;2016-05-17 21:22;0;2;"You look like her and tyrion lanister mixed. That's a complement. https:// twitter.com/caitlingoforth /status/731758944289333249 …";;;;"732652460615983104";https://twitter.com/YouJustGotMiked/status/732652460615983104;0
;2016-05-17 05:43;0;1;"Damn Tyrion . Bitch calm down I have more money lanister #GameofThrones";;;#GameofThrones;"732416226140422145";https://twitter.com/greekgodofhair/status/732416226140422145;4
;2016-05-17 02:49;0;0;"Here's @benthompson unintentionally describing Tyrion Lanister 's Slaver's Bay #GoT politics. @42:20 https:// overcast.fm/+BihmM3Ua4/42: 20 …";;@benthompson @42;#GoT;"732372335462731776";https://twitter.com/davidpots/status/732372335462731776;0
;2016-05-17 00:57;0;0;"I wonder what will #TyrionLanister do once his deal goes south and it will this is #GameofThrones #Karleese better hurry up and get back!";;;#TyrionLanister #GameofThrones #Karleese;"732344152785076224";https://twitter.com/damoncarter10/status/732344152785076224;0
;2016-05-16 22:26;0;0;"LANISTER , Tyrion .";;;;"732306231281483776";https://twitter.com/eirubinho/status/732306231281483776;0
;2016-05-16 21:19;1;0;"U dont need slaves to make money, there hasn't bin slaves in Westeros 4 100s of years and I grew up richer than all of u. - Tyrion Lanister .";;;;"732289400353239040";https://twitter.com/AimLEGEND_/status/732289400353239040;4
;2016-05-16 20:35;4;1;""We make peace with our enemies not our friends. " - Tyrion Lanister . #GoTSeason6";;;#GoTSeason6;"732278391899095040";https://twitter.com/Profesy/status/732278391899095040;4
;2016-05-16 19:12;11;44;"I say "fight me" an awful lot for someone that's only "just" slightly taller than Tyrion Lanister .";;;;"732257532899528704";https://twitter.com/Resi001/status/732257532899528704;0
;2016-05-16 15:37;0;0;"I'm apparently a queer mix of Peter baelish and tyrion lanister";;;;"732203218428628992";https://twitter.com/mrcocobassey/status/732203218428628992;0
;2016-05-16 03:50;0;2;"I can't watch Game of Thrones without wine. I blame Tyrion Lanister ....";;;;"732025439573532672";https://twitter.com/HiKneee/status/732025439573532672;0
;2016-05-16 03:22;0;0;"Tyrion Lanister servin Danny oh so well! Loyalties shift... Hand of King Jofferey to Hand of Kahalessi #GameofThrones #TeamDanereyes";;;#GameofThrones #TeamDanereyes;"732018456980291584";https://twitter.com/LaBellAPac/status/732018456980291584;4
;2016-05-16 03:22;3;10;"We make peace with our enemies not our friends. Tyrion lanister";;;"732018352143667200";https://twitter.com/Ahmed_Z41/status/732018352143667200;4;0
;2016-05-16 03:18;0;0;"Tyrion Lanister --12 Days a Slave. #GameofThrones via @Zizpa";;@Zizpa;#GameofThrones;"732017227776577537";https://twitter.com/tlachtga/status/732017227776577537;0
;2016-05-15 14:52;0;0;"Tyrion Lanister . The only reason why I would even marry a dwarf! #GameofThrones";;;#GameofThrones;"731829575840354304";https://twitter.com/shindetejashree/status/731829575840354304;2
;2016-05-15 00:06;0;0;"That guy looks like the perfect mix of Theon Greyjoy and Tyrion Lanister #LAT #Eurovision";;;#LAT #Eurovision;"731606626692698113";https://twitter.com/unknownVS13/status/731606626692698113;0
;2016-05-14 07:19;0;0;"Tyrion is always right. #Tyrion #lanister #got @Westhill, Aberdeen, Scotland https://www. instagram.com/p/BFYCyHZssn4/";;@Westhill;#Tyrion #lanister #got;"731353182358540290";https://twitter.com/AeRo04/status/731353182358540290;4
;2016-05-14 06:35;0;1;"Tyrion Lanister is only one that could fit through the tunnel dartfrogger1 #TheCave";;;#TheCave;"731342100243980288";https://twitter.com/Betterduck/status/731342100243980288;0
;2016-05-13 18:42;0;0;"do your own make we see...I'm sure na Tyrion Lanister dem go give you. Danku jatijati oshi!";;;;"731162761682636800";https://twitter.com/KLAZEMATICS/status/731162761682636800;0
;2016-05-13 18:38;0;2;"Tyrion Lanister 's conversation. Reminds me of my life.";;;;"731161805448466433";https://twitter.com/SaGaMuk/status/731161805448466433;0
;2016-05-13 17:06;0;1;"#gameofthronesfamily #gotmemes #jonsnow #jonsnowknowsnothing #tyrionlanister #dany #daenerystargaryen #daenerys … pic.twitter.com/Jnwfx3BqyJ";;;#gameofthronesfamily #gotmemes #jonsnow #jonsnowknowsnothing #tyrionlanister #dany #daenerystargaryen #daenerys;"731138650960998400";https://twitter.com/jonsnowyy/status/731138650960998400;0
;2016-05-13 15:34;0;1;"Tyrion Lanister , Jon Snow and Daenerys Targaryen are all Targaryens. They'll form an alliance that will fight the white walker invasion";;;;"731115314637905920";https://twitter.com/Mwangala_/status/731115314637905920;0
;2016-05-13 06:06;0;0;"@joerogan "a true history of the world is a history of great conversations" - Tyrion Lanister";;@joerogan;;"730972385369673729";https://twitter.com/leigh_justin/status/730972385369673729;4
;2016-05-13 00:52;0;0;"Played it twice and I was Tyrion lanister and Ned stark. Means I'm still a decent Human being afterall";;;;"730893476129296384";https://twitter.com/Jxnes__/status/730893476129296384;4
;2016-05-12 08:50;1;0;"Tyrion Lanister #gameofthrones";;;#gameofthrones;"730651299843309568";https://twitter.com/XFilesFanaticus/status/730651299843309568;0
;2016-05-12 06:57;0;1;"Since I can't pronounce Tyrion Lannister's name I decided to name him "Bona Lanister " for obvious reasons! #GameOfThrones #GOT";;;#GameOfThrones #GOT;"730622986131247104";https://twitter.com/TERIMAAKIJACK/status/730622986131247104;0
;2016-05-11 02:46;0;2;"Want a Tyrion Lanister scar across my face too";;;;"730197274651963392";https://twitter.com/Kyle_PaulK/status/730197274651963392;2
;2016-05-10 21:05;7;17;""I drink and I know things." - Tyrion Lanister This speaks to me on a spiritual level.";;;;"730111612636561408";https://twitter.com/RebelCatholic/status/730111612636561408;4
;2016-05-10 20:07;1;0;"Tyrion Lanister : I am god of tits and wine Arvind Kejriwal: I am god of bhasad and chutiyappa #ArvindKejriwal";;;#ArvindKejriwal;"730097056220467201";https://twitter.com/tws___/status/730097056220467201;4
;2016-05-10 04:40;0;1;"This Guy. #paneloids #got #gameofthrones #tyrion #lanister #wine #songsoffireandice #jonsnow #wines #hbo #tv #quote … pic.twitter.com/UtC2iuC7bu";;;#paneloids #got #gameofthrones #tyrion #lanister #wine #songsoffireandice #jonsnow #wines #hbo #tv #quote;"729863587716575232";https://twitter.com/jonsnowyy/status/729863587716575232;0
;2016-05-09 17:27;0;0;"Still steaming a bit over #gamesofthrones from last night. But it's all good. I have SO many theories. R+L=J Tyrion not really a Lanister ?";;;#gamesofthrones;"729694182785212417";https://twitter.com/PurpleDraconis9/status/729694182785212417;3
;2016-05-09 14:17;0;0;"@thronecast can we find out what Joanna Lanister 's maiden name is? Just to put these rumours that Tyrion is a Targaryian to bed";;@thronecast;;"729646477132349440";https://twitter.com/mattykebab/status/729646477132349440;0
;2016-05-09 11:02;1;1;"Tyrion Lanister is the most Talented Individual in his family yer Tywin was to blind and stupid to see it.";;;;"729597324054437888";https://twitter.com/timid_gAlvatron/status/729597324054437888;4
;2016-05-09 05:25;1;0;"@realDonaldTrump Tyrion Lanister for VP. If you need anymore solid advice hit me up son. #civicrepublicanism pic.twitter.com/w4fLcdDIhz";;@realDonaldTrump;#civicrepublicanism;"729512527655211008";https://twitter.com/DrewKnutton/status/729512527655211008;2
;2016-05-09 04:07;0;0;"So John Snow and Tyrion Lanister are actually Targaryen #got #GameofThrones";;;#got #GameofThrones;"729493031984967680";https://twitter.com/FranksReuben/status/729493031984967680;0
;2016-05-09 03:41;0;1;"How do I set my Facebook status to be in a relationship with Tyrion Lanister please help";;;;"729486452392923136";https://twitter.com/LaurelOutLoud/status/729486452392923136;2
